tabela,tempo(s)
cliente,0.0015173259998846333
cliente,0.001500660999226966
cliente,0.001771077999364934
cliente,0.0018175610002799658
cliente,0.0017881080002553063
cliente,0.0019361279992153868
cliente,0.0019151540000166278
cliente,0.0017442019998270553
cliente,0.001622881998628145
cliente,0.001690065000730101
cliente,0.0018926550001197029
cliente,0.0016435449997516116
cliente,0.0015599910002492834
cliente,0.001568566998685128
cliente,0.0018229159995826194
cliente,0.0016669680007908028
cliente,0.0017571870012034196
cliente,0.001740896001138026
cliente,0.0017844260000856593
cliente,0.0016753809995861957
cliente,0.0017432170006941305
cliente,0.0015338469984271796
cliente,0.0021028480005043093
cliente,0.0016761459992267191
cliente,0.0015865960012888536
cliente,0.0015471189999516355
cliente,0.0016914619991439395
cliente,0.0016226219995587599
cliente,0.0016390219989261823
cliente,0.001510024998424342
cliente,0.0016989370014925953
cliente,0.0016013060012483038
cliente,0.0014275360008468851
cliente,0.001473565000196686
cliente,0.0018249509994348045
cliente,0.0015528570002061315
cliente,0.0014263049997680355
cliente,0.001499682999565266
cliente,0.0017226939999090973
cliente,0.0015334589988924563
cliente,0.001557493000291288
cliente,0.0014150529987091431
cliente,0.0019111849996988894
cliente,0.0017349850004393375
cliente,0.0016123959994729375
cliente,0.0015671620003558928
cliente,0.0017154260003735544
cliente,0.0015794160008226754
cliente,0.0014584799992007902
cliente,0.0014892180006427225
cliente,0.0016517509993718704
cliente,0.001654073999816319
cliente,0.0020492839994403766
cliente,0.0018182469993917039
cliente,0.002169900999433594
cliente,0.0018747789999906672
cliente,0.0016161669991561212
cliente,0.0015956629995343974
cliente,0.0020043500007886905
cliente,0.0016945110000960995
cliente,0.0016886070006876253
cliente,0.0017313939988525817
cliente,0.001974344000700512
cliente,0.0017130320011347067
cliente,0.0015825030004634755
cliente,0.0015168560003075982
cliente,0.001844378999521723
cliente,0.001585971000167774
cliente,0.001645094000195968
cliente,0.0016079630004242063
item,0.0023773539996909676
item,0.0018122299989045132
item,0.001612354000826599
item,0.0016258259984169854
item,0.0017409560005035019
item,0.0015956399984133895
item,0.001561610999488039
item,0.0014493120015686145
item,0.0017249309985345462
item,0.001620593000552617
item,0.001612455000213231
item,0.0017905699987750268
item,0.001974341999812168
item,0.0016868139991856879
item,0.0016594579992670333
item,0.0015701609991083387
item,0.001846340999691165
item,0.0016092129990283865
item,0.0014932129997760057
item,0.0014921669990144437
item,0.00197834599930502
item,0.0016613980005786289
item,0.0015463290001207497
item,0.0016231569989031414
item,0.0017752599997038487
item,0.001634776999708265
item,0.0017159489998448407
item,0.0016931049995037029
item,0.0017565219986863667
item,0.0016388210005970905
item,0.001767675001246971
item,0.0020975600000383565
item,0.0021084159998281393
item,0.0018711720003921073
item,0.0018965420003951294
item,0.00179267600105959
item,0.0018817540003510658
item,0.002222241000708891
item,0.0025082140000449726
item,0.002899549999710871
item,0.0032761999991635093
item,0.0033992330008913996
item,0.003249827999752597
item,0.0031758570003148634
item,0.003977644000769942
item,0.003403246999369003
item,0.003348919000927708
item,0.0031595760010532103
item,0.0033876440011226805
item,0.0033463439995102817
item,0.0031776840005477425
item,0.00327672999992501
item,0.0036811190002481453
item,0.0034952659989357926
item,0.0037973990001773927
item,0.0034753109994198894
item,0.003957081000407925
item,0.0035162479998689378
item,0.003561002000424196
item,0.003528633000314585
item,0.0035031690003961558
item,0.0033200539983226918
item,0.003212941999663599
item,0.003776456000196049
item,0.003524943000229541
item,0.0031336510000983253
item,0.0032735349996073637
item,0.0031907510001474293
item,0.0033210679994226666
item,0.003331633000925649
item,0.0029915489994891686
item,0.0033230029985134024
item,0.0035438079994492
item,0.0032201590001932345
item,0.0051614679996419
item,0.007530206001320039
item,0.004122415000892943
item,0.003439883999817539
item,0.0034133340013795532
item,0.003246390000640531
item,0.00357358099972771
item,0.003975655999965966
item,0.0034609289996296866
item,0.003290433998699882
item,0.003988472999481019
item,0.003345555000123568
item,0.0032781490008346736
item,0.0031388589995913208
item,0.0033514309998281533
item,0.003184924999004579
item,0.002935648000857327
item,0.0036121840003033867
item,0.004080108999914955
item,0.0034922309987450717
item,0.0032876710010896204
item,0.0037909030015725875
item,0.003598245999455685
item,0.003408379001484718
item,0.003110147999905166
item,0.003022670000063954
estoque,0.003961555999921984
estoque,0.0035168149988749065
estoque,0.0027658799990604166
estoque,0.002795450000121491
estoque,0.002840115999788395
estoque,0.0026935940004477743
estoque,0.0025432279999222374
estoque,0.002394580000327551
estoque,0.0026839889997063437
estoque,0.0024871040004654787
estoque,0.00245776600058889
estoque,0.002373250999880838
estoque,0.002258108999740216
estoque,0.002428316000077757
estoque,0.002166853000744595
estoque,0.002152143000785145
estoque,0.0024814349999360275
estoque,0.002016266000282485
estoque,0.0018487799989088671
estoque,0.0018512799997552065
estoque,0.0021070950006105704
estoque,0.0018356389991822653
estoque,0.0018470559989509638
estoque,0.001952706999873044
estoque,0.0020500820010056486
estoque,0.0018999870007974096
estoque,0.0017911810009536566
estoque,0.0017734850007400382
estoque,0.0021021149987063836
estoque,0.0018965339986607432
estoque,0.0020122699988860404
estoque,0.0018524349998187972
estoque,0.0020522169998002937
estoque,0.0017251999997824896
estoque,0.0017014229997585062
estoque,0.0016029739999794401
estoque,0.001668567998422077
estoque,0.001802283000870375
estoque,0.0015109080013644416
estoque,0.0016131480006151833
estoque,0.001965591000043787
estoque,0.0018051970000669826
estoque,0.0017520790006528841
estoque,0.002498594998542103
estoque,0.0028155170002719387
estoque,0.003358959000252071
estoque,0.003126998999505304
estoque,0.003597672999603674
estoque,0.003657475999716553
estoque,0.003428431000429555
estoque,0.002962681999633787
estoque,0.0028470759989431826
estoque,0.0029456619995471556
estoque,0.002561318999141804
estoque,0.0021971690002828836
estoque,0.0022586850009247428
estoque,0.0020854920003330335
estoque,0.0018165490000683349
estoque,0.0018579290008347016
estoque,0.0018242000005557202
estoque,0.002227186998425168
estoque,0.0017518139993626392
estoque,0.001523417000498739
estoque,0.001489787000537035
estoque,0.0016579370003455551
estoque,0.0014853919983579544
estoque,0.0014502279991575051
estoque,0.001408692000040901
estoque,0.0017598960002942476
estoque,0.001515776999440277
estoque,0.0014458229998126626
estoque,0.0014098239989834838
estoque,0.001821137999286293
estoque,0.001660171001276467
estoque,0.0016769729991210625
estoque,0.0015399380008602748
estoque,0.0017837699997471645
estoque,0.001560770000651246
estoque,0.001523443999758456
estoque,0.0015187900007731514
estoque,0.0020647379988076864
estoque,0.0016552060005778912
estoque,0.0015285029985534493
estoque,0.0014839280011074152
estoque,0.0017090450000978308
estoque,0.001612703999853693
estoque,0.001494957999966573
estoque,0.0014921849997335812
estoque,0.0019695249993674224
estoque,0.002023579998422065
estoque,0.001672512998993625
estoque,0.0015636000007361872
estoque,0.0017968230004044017
estoque,0.0016288799997710157
estoque,0.001497225001003244
estoque,0.00141974200050754
estoque,0.001888290998977027
estoque,0.0016939480010478292
estoque,0.0015447540008608485
estoque,0.0016350559999409597
estoque,0.002031768000961165
estoque,0.0017378240008838475
estoque,0.0015587020006933017
estoque,0.0015379040014522616
estoque,0.001696475999779068
estoque,0.0016548660005355487
estoque,0.0016552910001337295
estoque,0.001733041000989033
estoque,0.0018681960009416798
estoque,0.0019056969995290274
estoque,0.0020344670010672417
estoque,0.001927006000187248
estoque,0.0024888719999580644
estoque,0.0024945339991973015
estoque,0.0025755329988896847
estoque,0.0026975050004693912
estoque,0.0026221099997201236
estoque,0.0030557840000255965
estoque,0.0030673119999846676
estoque,0.0029733549999946263
estoque,0.0037433199995575706
estoque,0.003497891999359126
estoque,0.0034945259994856315
estoque,0.0034816629995475523
estoque,0.0039401869998982875
estoque,0.0037759129991172813
estoque,0.0036979329997848254
estoque,0.004055332999996608
estoque,0.0033372300003975397
estoque,0.0025450619996263413
estoque,0.002584677000413649
estoque,0.0023683680010435637
estoque,0.002216540999143035
estoque,0.0022534409999934724
estoque,0.001751855999827967
estoque,0.0018042339997919044
estoque,0.0018734539989964105
estoque,0.0018068729987135157
estoque,0.0017038750011124648
estoque,0.001693975000307546
estoque,0.0018386869996902533
estoque,0.001619393000510172
estoque,0.0019559290012693964
estoque,0.0017831509994721273
estoque,0.0019355019994691247
estoque,0.001760054999977001
estoque,0.001577490000272519
estoque,0.0015259849988069618
estoque,0.0017497460012236843
estoque,0.0015408930012199562
estoque,0.0016294919987558387
estoque,0.001535129000330926
estoque,0.0018460090013832087
estoque,0.0017075569994631223
estoque,0.001618651000171667
estoque,0.0014982669999881182
estoque,0.001863022000179626
estoque,0.001622423998924205
estoque,0.0015208920012810268
estoque,0.0015278099999704864
estoque,0.0017250620003324002
estoque,0.001526675001514377
estoque,0.0015544960006081965
estoque,0.0016830839995236602
estoque,0.0018273419991601259
estoque,0.001597299000422936
estoque,0.0017124710011557909
estoque,0.001547425999888219
estoque,0.0017613519994483795
estoque,0.0015828770010557491
estoque,0.0014654570004495326
estoque,0.0014867700010654517
estoque,0.001749401999404654
estoque,0.0014896889988449402
estoque,0.0014007220015628263
estoque,0.001480028999139904
estoque,0.001934691999849747
estoque,0.0017217219992744504
estoque,0.0015253310011758003
estoque,0.0014410780004254775
estoque,0.0019260099998064106
estoque,0.0016086870000435738
estoque,0.001524298999356688
estoque,0.0024745650007389486
estoque,0.00224966099995072
estoque,0.0019300900003145216
estoque,0.0018083960003423272
estoque,0.001867883000159054
estoque,0.002287863000674406
estoque,0.0021669660000043223
estoque,0.0020566889998008264
estoque,0.001984376000109478
estoque,0.0021072399995318847
estoque,0.0020152369997958886
estoque,0.0019470469997031614
estoque,0.0019854170004691696
estoque,0.002583810999567504
estoque,0.0020182799999020062
estoque,0.0016654780010867398
estoque,0.001511921000201255
estoque,0.0018800750003720168
estoque,0.001620136001292849
estoque,0.0014485600004263688
estoque,0.0013745889991696458
estoque,0.0016145190002134768
estoque,0.0014433569995162543
estoque,0.0013983260014356347
estoque,0.0013895819993194891
estoque,0.0028304919997026445
estoque,0.0017956219999177847
estoque,0.0017115689988713712
estoque,0.0014390079995791893
estoque,0.0016262269982689759
estoque,0.0016093390004243702
estoque,0.0014860240007692482
estoque,0.0014400239997485187
estoque,0.001618571001017699
estoque,0.0014740480000909884
estoque,0.0013809910014970228
estoque,0.0014315049993456341
estoque,0.0018287100010638824
estoque,0.0016369550012313994
estoque,0.0014366649993462488
estoque,0.0013796650000585942
estoque,0.001623240999833797
estoque,0.0016157090012711706
estoque,0.0020869379986834247
estoque,0.0022732459983672015
estoque,0.0018756270001176745
estoque,0.0017192599989357404
estoque,0.0021389569992606994
estoque,0.002149165999071556
estoque,0.0022054820001358166
estoque,0.0021703570000681793
estoque,0.0020892400007141987
estoque,0.0022110379995865515
estoque,0.0034359920009592315
estoque,0.0033724020013323752
estoque,0.003509300999212428
estoque,0.0033123280009021983
estoque,0.003366691000337596
estoque,0.003218952999304747
estoque,0.003049274000659352
estoque,0.0029697049994865665
estoque,0.0032936489988060202
estoque,0.003030427998965024
estoque,0.0030645280003227526
estoque,0.00331708100020478
estoque,0.0038428980005846824
estoque,0.003145053999105585
estoque,0.00302630400074122
estoque,0.0029768680014967686
estoque,0.0033797570013121003
estoque,0.0029240540006867377
estoque,0.002715320000788779
estoque,0.002685535999262356
estoque,0.003116146001048037
estoque,0.002899928000260843
estoque,0.003017551000084495
estoque,0.0031291350005631102
estoque,0.003476588999546948
estoque,0.00367718500092451
estoque,0.0037318179984140443
estoque,0.0036143289999017725
estoque,0.003963020999435685
estoque,0.003743627999938326
estoque,0.003500515998894116
estoque,0.003461635000348906
estoque,0.0036866459995508194
estoque,0.003174957000737777
estoque,0.0025461719997110777
estoque,0.0032548550007049926
estoque,0.002503478999642539
estoque,0.002313159000550513
estoque,0.0022582779984077206
estoque,0.0020300989999668673
estoque,0.0019295120000606403
estoque,0.0019545450013538357
estoque,0.0018257060000905767
estoque,0.0017220919999090256
estoque,0.001770220998878358
estoque,0.0016424200002802536
estoque,0.0015643790011381498
estoque,0.0017651830003160285
estoque,0.0020825060000788653
estoque,0.0018709889991441742
estoque,0.0016892189996724483
estoque,0.001631097000426962
estoque,0.001921838998896419
estoque,0.0016513449991180096
estoque,0.0015876429988566088
estoque,0.0015217669988487614
estoque,0.0019104669991065748
estoque,0.0016121220014611026
estoque,0.0015190819995041238
estoque,0.0015756259999761824
estoque,0.002531883999836282
estoque,0.002303781000591698
estoque,0.0022311359989544144
estoque,0.0016935240000748308
estoque,0.0019013509991054889
estoque,0.0018111320005118614
estoque,0.0018373450002400205
estoque,0.0016380859997298103
estoque,0.0019718589992407942
estoque,0.0016651900004944764
estoque,0.0015740409999125404
estoque,0.0015255959988280665
estoque,0.0018013210010394687
estoque,0.0016844239999045385
estoque,0.0016573789998801658
estoque,0.0016075280000222847
estoque,0.0017710570009512594
estoque,0.001567020000948105
estoque,0.0017200470010720892
estoque,0.0015649990000383696
estoque,0.0018585650013847044
estoque,0.002143263000107254
estoque,0.002230534000773332
estoque,0.0021435170001495862
estoque,0.002744876999713597
estoque,0.0025161920002574334
estoque,0.002767137999398983
estoque,0.0028732089995173737
estoque,0.0028952740012755385
estoque,0.0025760429998626933
estoque,0.002618237000206136
estoque,0.002553258000261849
estoque,0.0027332580011716345
estoque,0.002347030998862465
estoque,0.0022328020004351856
estoque,0.0022475090008811094
estoque,0.0026169550001213793
estoque,0.0025848830009636004
estoque,0.0025536190005368553
estoque,0.0021754669996880693
estoque,0.0023133909999160096
estoque,0.0022490450010081986
estoque,0.0021128210009919712
estoque,0.002015616999415215
estoque,0.002204197999162716
estoque,0.002017808999880799
estoque,0.0019555809994926676
estoque,0.0018789770001603756
estoque,0.0022867200004839106
estoque,0.002170554000258562
estoque,0.0019476010002108524
estoque,0.0018849389998649713
estoque,0.002178152999476879
estoque,0.0025033130004885606
estoque,0.00203471900022123
estoque,0.001844475000325474
estoque,0.0020080740014236653
estoque,0.0018177309993916424
estoque,0.001779043001079117
estoque,0.0017242630001419457
estoque,0.001988604000871419
estoque,0.0018079559995385353
estoque,0.0018005330002779374
estoque,0.0017453059990657493
estoque,0.0021293689987942344
estoque,0.0018312339998374227
estoque,0.0016858850012795301
estoque,0.0016742679999879329
estoque,0.002046249001068645
estoque,0.0018585709985927679
estoque,0.0017785370000638068
estoque,0.001939338000738644
estoque,0.002136155999323819
estoque,0.0019609640003181994
estoque,0.0017752809999365127
estoque,0.0018856499991670717
estoque,0.0029029200013610534
estoque,0.0026456670002517058
estoque,0.0026851559996430296
estoque,0.002582196000730619
estoque,0.003470513000138453
estoque,0.004108877999897231
estoque,0.0034460689985280624
estoque,0.0037564630001725163
estoque,0.004105850999621907
estoque,0.003828674000033061
estoque,0.003658177000033902
estoque,0.0036301309992268216
estoque,0.0034957719999511028
estoque,0.0030134450007608393
estoque,0.0028642850011237897
estoque,0.0023780020001140656
estoque,0.0026512969998293556
estoque,0.002050969000265468
estoque,0.0020982469995942665
estoque,0.002038980999714113
estoque,0.0018980959994223667
estoque,0.0017822400004661176
estoque,0.0017500849990028655
estoque,0.001678836999417399
estoque,0.0018798289984260919
estoque,0.0019171949988958659
estoque,0.0018227130003651837
estoque,0.002194968999901903
estoque,0.0018067579985654447
estoque,0.0018075129992212169
estoque,0.001992241999687394
estoque,0.001960165000127745
estoque,0.002463484001054894
estoque,0.002285380000103032
estoque,0.002656566999576171
estoque,0.0031165239997790195
estoque,0.005755729998782044
estoque,0.0036824870003329124
estoque,0.003168031000313931
estoque,0.003001746999871102
estoque,0.0033612210008868715
estoque,0.0031926569990901044
estoque,0.0032872600004338892
estoque,0.0030091239987086738
estoque,0.003137392999633448
estoque,0.0034525230003055185
estoque,0.003418512000280316
estoque,0.003353826999955345
estoque,0.003246037998906104
estoque,0.0032627710006636335
estoque,0.003427720999752637
estoque,0.003511819000777905
estoque,0.0036807220003538532
estoque,0.0031164190004346892
estoque,0.00303893799900834
estoque,0.0032329970017599408
estoque,0.00348117999965325
estoque,0.0031706079989817226
estoque,0.003469168001174694
estoque,0.00307297200015455
estoque,0.0033048209988919552
estoque,0.0031507430012425175
estoque,0.0032228370000666473
estoque,0.003248611001254176
estoque,0.003643016001660726
estoque,0.003682613998535089
estoque,0.003744974999790429
estoque,0.0033520489996590186
estoque,0.003262053000071319
estoque,0.0031058029999257997
estoque,0.0031216539991874015
estoque,0.0032849729996087262
estoque,0.0037138959996809717
estoque,0.0032703289998607943
estoque,0.0031366700004582526
estoque,0.0031960589985828847
estoque,0.003428009998970083
estoque,0.002961775000585476
estoque,0.0027870950016222196
estoque,0.002723530000366736
estoque,0.0030683170007250737
estoque,0.0027785959991888376
estoque,0.0027127880002808524
estoque,0.002868215999114909
estoque,0.002836875000866712
estoque,0.0026224440007354133
estoque,0.002404618000582559
estoque,0.002477677000570111
estoque,0.0028806809987145243
estoque,0.0023838489996705903
estoque,0.002242765000119107
estoque,0.0021286430001055123
estoque,0.002596493999590166
estoque,0.0027869730001839343
estoque,0.0020624369990400737
estoque,0.002061694000076386
estoque,0.0021826150004926603
estoque,0.001963233000424225
estoque,0.002005592999921646
estoque,0.0019462740001472412
estoque,0.0021450650001497706
estoque,0.0019268170017312514
estoque,0.001931581999087939
estoque,0.001979317999939667
estoque,0.0024271630009025102
estoque,0.002522531000067829
estoque,0.0022065260000090348
estoque,0.002614847000586451
estoque,0.0030610699996032054
estoque,0.002971077999973204
estoque,0.002866074999474222
estoque,0.003006655999342911
estoque,0.003470899000603822
estoque,0.0034179360009147786
estoque,0.003582182998798089
estoque,0.0034688460000324994
estoque,0.003745198999240529
estoque,0.0030628910008090315
estoque,0.0031597630004398525
estoque,0.0030129780006973306
estoque,0.00318180499925802
estoque,0.002976867999677779
estoque,0.0029800240008626133
estoque,0.0032088699990708847
estoque,0.0036575190006260527
estoque,0.00320705500053009
estoque,0.003136023999104509
estoque,0.0028152269987913314
estoque,0.003153825000481447
estoque,0.002897537999160704
estoque,0.0025190750002366258
estoque,0.0024979720001283567
estoque,0.0029994160013302462
estoque,0.00262571999883221
estoque,0.0021952770002826583
estoque,0.002159985000616871
estoque,0.002463098999214708
estoque,0.002650581000125385
estoque,0.002575648000856745
estoque,0.002146843000446097
estoque,0.002478138001606567
estoque,0.0021135940005478915
estoque,0.0020390129993757
estoque,0.0019899210001312895
estoque,0.002281335999214207
estoque,0.0020884379991912283
estoque,0.0022432799996749964
estoque,0.0020185949997539865
estoque,0.002270627999678254
estoque,0.0019563940004445612
estoque,0.0018796059994201642
estoque,0.0018503039991628611
estoque,0.0020542760012176586
estoque,0.0020915860004606657
estoque,0.0018398739994154312
estoque,0.0019276410002930788
estoque,0.002091428999847267
estoque,0.0017102770016208524
estoque,0.0018350610007473733
estoque,0.0017360940000799019
estoque,0.0018886900015786523
estoque,0.0016645469986542594
estoque,0.0016021119990909938
estoque,0.0015949539993016515
estoque,0.0017732010001054732
estoque,0.0016073259994300315
estoque,0.0015082009995239787
estoque,0.0015641709996998543
estoque,0.0017674440005066572
estoque,0.0016052410010161111
estoque,0.0016578350005147513
estoque,0.0014507730011246167
estoque,0.002285819000462652
estoque,0.0022476699996332172
estoque,0.002107104000970139
estoque,0.0020036490004713414
estoque,0.002626458001032006
estoque,0.0023970889997144695
estoque,0.0029068329986330355
estoque,0.003110715999355307
estoque,0.0033300579998467583
estoque,0.003194757000528625
estoque,0.0030336619984154822
estoque,0.003021783999429317
estoque,0.0034472780007490655
estoque,0.0034230099990963936
estoque,0.0031623710001440486
estoque,0.0031225880011334084
estoque,0.0031909369990898995
estoque,0.0031898130000627134
estoque,0.00325220100057777
estoque,0.003013960000316729
estoque,0.0031738970010337653
estoque,0.0031347370004368713
estoque,0.002835068000422325
estoque,0.0029340540004341165
estoque,0.003407270998650347
estoque,0.0029038079992460553
estoque,0.002864854999643285
estoque,0.00298941700020805
estoque,0.0035355130003154045
estoque,0.002778811000098358
estoque,0.0028083299985155463
estoque,0.0026735009996627923
estoque,0.0030394539990084013
estoque,0.00279706699984672
estoque,0.0028332849997241283
estoque,0.0030550329993275227
estoque,0.002580719001343823
estoque,0.0028134969998063752
estoque,0.002950144000351429
estoque,0.0030522159995598486
estoque,0.003555576000508154
estoque,0.0031125659988902044
estoque,0.0030202239995560376
estoque,0.0031233469999278896
estoque,0.003698987000461784
estoque,0.003310764999696403
estoque,0.003713166999659734
estoque,0.003074062999075977
estoque,0.003424530999836861
estoque,0.003056895000554505
estoque,0.0030705350000062026
estoque,0.003061918001549202
estoque,0.003689486999064684
estoque,0.0030199619995983085
estoque,0.0032078430012916215
estoque,0.0034033850006380817
estoque,0.004027164999570232
estoque,0.0038376569991669385
estoque,0.0034530079992691753
estoque,0.0035152729997207643
estoque,0.0036408989999472396
estoque,0.003553648000888643
estoque,0.0034533959988038987
estoque,0.00336416900063341
estoque,0.0032185330001084367
estoque,0.0037848210013180505
estoque,0.003303167000922258
estoque,0.0031216219995258143
estoque,0.003912559999662335
estoque,0.003393908998987172
estoque,0.0030518940002366435
estoque,0.003182559999913792
estoque,0.003803476998655242
estoque,0.003152442999635241
estoque,0.0031187770000542514
estoque,0.003531651998855523
estoque,0.0036684040005638963
estoque,0.003289385000243783
estoque,0.003139747999739484
estoque,0.0029250130010041175
estoque,0.0031869739996182034
estoque,0.0027905540009669494
estoque,0.002612807998957578
estoque,0.0026807859994733008
estoque,0.002707846999328467
estoque,0.0025811859995883424
estoque,0.0026150899993808707
estoque,0.00272941000002902
estoque,0.003001658998982748
estoque,0.003101883999988786
estoque,0.0030187140000634827
estoque,0.003010370999618317
estoque,0.0034950459994433913
estoque,0.003448628000114695
estoque,0.0031779979999555508
estoque,0.0033187919998454163
estoque,0.0035827719984808937
estoque,0.0035993830006191274
estoque,0.0034782169987011002
estoque,0.0032402749984612456
estoque,0.0037014520003140206
estoque,0.0033936830004677176
estoque,0.0033450610008003423
estoque,0.003328709999550483
estoque,0.0035196949993405724
estoque,0.0031381700009660563
estoque,0.0034806450003088685
estoque,0.0034092740006599342
estoque,0.0033131140007753856
estoque,0.002877976001400384
estoque,0.00292004699986137
estoque,0.003038741999262129
estoque,0.0030746640004508663
estoque,0.002564831998824957
estoque,0.0025632800006860634
estoque,0.0028523769997264026
estoque,0.0029307580007298384
estoque,0.0025662860007287236
estoque,0.0023304759997699875
estoque,0.002821476000463008
estoque,0.0024877329997252673
estoque,0.0021319829993444728
estoque,0.001966124000318814
estoque,0.0020101890004298184
estoque,0.001972031001059804
estoque,0.0019290270010969834
estoque,0.0017839299998740898
estoque,0.0017563669989613118
estoque,0.0020834900005866075
estoque,0.0017354270003124839
estoque,0.0016093949998321477
estoque,0.0016702680004527792
estoque,0.0018829939999704948
estoque,0.0016527890002180357
estoque,0.0016404719990532612
estoque,0.0016629439996904694
estoque,0.0020619759998226073
estoque,0.001776720999259851
estoque,0.001655144998949254
estoque,0.001657126998907188
estoque,0.001715120000881143
estoque,0.0015699770010542125
estoque,0.0015452179995918414
estoque,0.0014203919999999925
estoque,0.001662331998886657
estoque,0.0015154569991864264
estoque,0.00144550199911464
estoque,0.001436563999959617
estoque,0.001758074000463239
estoque,0.0017955090006580576
estoque,0.0014532339992001653
estoque,0.0013930799996160204
estoque,0.001692654001089977
estoque,0.0015739310001663398
estoque,0.0016020090006350074
estoque,0.0016429280003649183
estoque,0.0019432560002314858
estoque,0.0018031100007647183
estoque,0.0016301440009556245
estoque,0.0015596140001434833
estoque,0.001794330999473459
estoque,0.00160086500000034
estoque,0.0015243779998854734
estoque,0.001459498998883646
estoque,0.0019035790010093478
estoque,0.0014997769994806731
estoque,0.0014067060001252685
estoque,0.001372270000501885
estoque,0.002070890999675612
estoque,0.0016162069987331051
estoque,0.001556425999297062
estoque,0.0014453259991569212
estoque,0.001602059001015732
estoque,0.0018061390001093969
estoque,0.001709763999315328
estoque,0.0015260079999279696
estoque,0.001646120001169038
estoque,0.001507823000792996
estoque,0.0017886940004245844
estoque,0.0016365259998565307
estoque,0.0018445410005369922
estoque,0.0017238019991054898
estoque,0.001690944998699706
estoque,0.0017964519993256545
estoque,0.00189314499948523
estoque,0.0017721660005918238
estoque,0.001692599000307382
estoque,0.0014963379999244353
estoque,0.0016778440003690775
estoque,0.0015196389995253412
estoque,0.001451105999876745
estoque,0.0014273799988586688
estoque,0.0016792309997981647
estoque,0.0014885329983371776
estoque,0.001410991000739159
estoque,0.0013503629998012912
estoque,0.00147304700112727
estoque,0.0014131349998933729
estoque,0.0014902780003467342
estoque,0.0016378710006392794
estoque,0.0017398769996361807
estoque,0.0015690470008848934
estoque,0.0014480490008281777
estoque,0.0014034230007382575
estoque,0.0016329019999830052
estoque,0.001497094999649562
estoque,0.0013923349997639889
estoque,0.0014478649991360726
estoque,0.0016439200007880572
estoque,0.0014810049997322494
estoque,0.0014392810007848311
estoque,0.001436583999748109
estoque,0.001737459999276325
estoque,0.001513871000497602
estoque,0.0014523350000672508
estoque,0.0014326789987535449
estoque,0.0015937400003167568
estoque,0.0015295169996534241
estoque,0.0014992200012784451
estoque,0.0014452670002356172
estoque,0.001631940000152099
estoque,0.0017872809985419735
estoque,0.0015390459993795957
estoque,0.0014074540013098158
estoque,0.0016450380007881904
estoque,0.001494862999606994
estoque,0.0013976199988974258
estoque,0.001365451998935896
estoque,0.001537570000436972
estoque,0.0013794410006084945
estoque,0.0013221230001363438
estoque,0.0015169550006248755
estoque,0.002393726999798673
estoque,0.001628162999622873
estoque,0.0015270670010067988
estoque,0.0014226530001906212
estoque,0.0017586879985174164
estoque,0.0014392610009963391
estoque,0.001462029000322218
estoque,0.0014081529989198316
estoque,0.0015786029998707818
estoque,0.0014322429997264408
estoque,0.001589954999872134
estoque,0.001601871001184918
estoque,0.0015886270011833403
estoque,0.0014118590006546583
estoque,0.0013777130006928928
estoque,0.0012805400001525413
estoque,0.0016716390000510728
estoque,0.0015179769998212578
estoque,0.0014717539997946005
estoque,0.0014209799992386252
estoque,0.0017103440004575532
estoque,0.0014591790004487848
estoque,0.0013180210007703863
estoque,0.0013605790009023622
estoque,0.0016247240000666352
estoque,0.0014610469988838304
estoque,0.001415320000887732
estoque,0.0013851439998688875
estoque,0.0016316639994329307
estoque,0.001460243000110495
estoque,0.0013686799993593013
estoque,0.0013527800001611467
estoque,0.0015475669988518348
estoque,0.0018821960002242122
estoque,0.0015809490014362382
estoque,0.0015597470010106917
estoque,0.001644467000005534
estoque,0.001451219999580644
estoque,0.0014185349991748808
estoque,0.0013949260010122089
estoque,0.0015798420008650282
estoque,0.002311939000719576
estoque,0.0022742000001017004
estoque,0.002280415001223446
estoque,0.00352350599860074
estoque,0.0034565879996080184
estoque,0.0032377869993069908
estoque,0.0032541639993723948
estoque,0.00626562199977343
estoque,0.0035109300006297417
estoque,0.0034116390015697107
estoque,0.0032278779999614926
estoque,0.0033122509994427674
estoque,0.003150294000079157
estoque,0.0031375770013255533
estoque,0.0031535660000372445
estoque,0.003007245000844705
estoque,0.0027704330004780786
estoque,0.003452686998571153
estoque,0.002662685001268983
estoque,0.0027160689987795195
estoque,0.002577693998318864
estoque,0.002387614000326721
estoque,0.0024074470002233284
estoque,0.002567721001469181
estoque,0.0022828970013506478
estoque,0.0022494429995276732
estoque,0.002127396999640041
estoque,0.0023307540013774997
estoque,0.0021794309996039374
estoque,0.0018984769994858652
estoque,0.0018986029990628595
estoque,0.0024646479996590642
estoque,0.001658455999859143
estoque,0.0014616230000683572
estoque,0.0014777770011278335
estoque,0.001647609000428929
estoque,0.0015894369989837287
estoque,0.0017208879999088822
estoque,0.0017599909988348372
estoque,0.0018307410009583691
estoque,0.0017880329996842192
estoque,0.0016480130016134353
estoque,0.001603169999725651
estoque,0.0016943709997576661
estoque,0.0016249969994532876
estoque,0.0018517799999244744
estoque,0.0024955649987532524
estoque,0.0025089289993047714
estoque,0.002308846000232734
estoque,0.0022953099996811943
estoque,0.002278623998790863
estoque,0.0027991679999104235
