requisicao,tempo(s)
novo_pedido,0.0019178429993189638
novo_pedido,0.0019217690005461918
novo_pedido,0.001962136999281938
novo_pedido,0.0021081730010337196
novo_pedido,0.0028638249987125164
novo_pedido,0.00219240100159368
novo_pedido,0.0020326249996287515
novo_pedido,0.0019685210008901777
novo_pedido,0.001870474001407274
novo_pedido,0.001956461999725434
novo_pedido,0.0020357820012577577
novo_pedido,0.0019367229997442337
novo_pedido,0.002246145999379223
novo_pedido,0.002179487999455887
novo_pedido,0.0020442500008357456
novo_pedido,0.0019144510006299242
novo_pedido,0.0019718570001714397
novo_pedido,0.0019322769985592458
novo_pedido,0.001872535000075004
novo_pedido,0.0017832300000009127
novo_pedido,0.0018773720003082417
novo_pedido,0.0018884680011979071
novo_pedido,0.0018763980006042402
novo_pedido,0.0021319240004231688
novo_pedido,0.001976961000764277
novo_pedido,0.0019726760001503862
novo_pedido,0.001965759000086109
novo_pedido,0.0018986530012625735
novo_pedido,0.0017975829996430548
novo_pedido,0.0018177559995820047
novo_pedido,0.001984827000342193
novo_pedido,0.0021104850002302555
novo_pedido,0.0020227339991834015
novo_pedido,0.0020674560000770725
novo_pedido,0.002116133000527043
novo_pedido,0.0019273859998065745
novo_pedido,0.0019236799998907372
novo_pedido,0.0019149079998896923
novo_pedido,0.0019283029996586265
novo_pedido,0.0018342650000704452
novo_pedido,0.0019724089997907868
novo_pedido,0.002043300999503117
novo_pedido,0.0019853939993481617
novo_pedido,0.002050143999440479
novo_pedido,0.001885714998934418
novo_pedido,0.001879594999991241
novo_pedido,0.0021208340003795456
novo_pedido,0.0022376819997589337
novo_pedido,0.0025700160003907513
novo_pedido,0.0023979890011105454
novo_pedido,0.0024739359996601706
novo_pedido,0.002236906000689487
novo_pedido,0.0023401260004902724
novo_pedido,0.002506325001377263
novo_pedido,0.002436345999740297
novo_pedido,0.001985306000278797
novo_pedido,0.001818680000724271
novo_pedido,0.0018366660005995072
novo_pedido,0.0016508370008523343
novo_pedido,0.0016489130011905218
novo_pedido,0.0017512150006950833
novo_pedido,0.0017285070007346803
novo_pedido,0.0017371499998262152
novo_pedido,0.001965901999938069
novo_pedido,0.0017176590008602943
novo_pedido,0.0017779890004021581
novo_pedido,0.002954760999273276
novo_pedido,0.0023550790010631317
novo_pedido,0.0021091910002724035
novo_pedido,0.0019283639994682744
novo_pedido,0.0018247289990540594
novo_pedido,0.0018067950004478917
novo_pedido,0.001773705998857622
novo_pedido,0.001954228999238694
novo_pedido,0.0017785729996830923
novo_pedido,0.002192158000980271
novo_pedido,0.0021538849996431964
novo_pedido,0.002028576000157045
novo_pedido,0.0017293749988311902
novo_pedido,0.0016797299995232606
novo_pedido,0.001748389999193023
novo_pedido,0.0018377409996901406
novo_pedido,0.0017748050013324246
novo_pedido,0.0019344520005688537
novo_pedido,0.0017430230000172742
novo_pedido,0.0021175860001676483
novo_pedido,0.002495652001016424
novo_pedido,0.002140685999620473
novo_pedido,0.0019741979995160364
novo_pedido,0.0020165509995422326
novo_pedido,0.0020287160004954785
novo_pedido,0.0017908529989654198
novo_pedido,0.0017327860005025286
novo_pedido,0.002097042999594123
novo_pedido,0.0017504099996585865
novo_pedido,0.0017535530005261535
novo_pedido,0.0016725990008126246
novo_pedido,0.001710117001493927
novo_pedido,0.001731663000100525
novo_pedido,0.0017459410009905696
novo_pedido,0.0017852069995569764
novo_pedido,0.0020136109997110907
novo_pedido,0.001806722999390331
novo_pedido,0.0018991849992744392
novo_pedido,0.0017230430003110087
novo_pedido,0.0020187949994578958
novo_pedido,0.0020483839998632902
novo_pedido,0.0019590479987527942
novo_pedido,0.0018107880005118204
novo_pedido,0.0018218029999843566
novo_pedido,0.0019370089994481532
novo_pedido,0.002008681000006618
novo_pedido,0.0019883630011463538
novo_pedido,0.0021827279997523874
novo_pedido,0.0019031459996767808
novo_pedido,0.0019188700007362058
novo_pedido,0.001922736999404151
novo_pedido,0.0019397480009502033
novo_pedido,0.0021752040011051577
novo_pedido,0.0019393290003790753
novo_pedido,0.0017942719987331657
novo_pedido,0.0017644729996391106
novo_pedido,0.001917776000482263
novo_pedido,0.0022929480001039337
novo_pedido,0.002037018999544671
novo_pedido,0.0021890520001761615
novo_pedido,0.001850648999607074
novo_pedido,0.0020646100001613377
novo_pedido,0.0027298279983369866
novo_pedido,0.002007307000894798
novo_pedido,0.0019283099991298513
novo_pedido,0.0018433839995850576
novo_pedido,0.0018524150000303052
novo_pedido,0.0020731340009660926
novo_pedido,0.001839611999457702
novo_pedido,0.0018241279994981596
novo_pedido,0.0017939640001713997
novo_pedido,0.001838104000853491
novo_pedido,0.0017065769989130786
novo_pedido,0.0017311139999947045
novo_pedido,0.001778832000127295
novo_pedido,0.0018260670003655832
novo_pedido,0.001991294000617927
novo_pedido,0.002469371000188403
novo_pedido,0.00214403900099569
novo_pedido,0.0019251480007369537
novo_pedido,0.001970363999134861
novo_pedido,0.0020535090006887913
novo_pedido,0.0018391640005575027
novo_pedido,0.0018987010007549543
novo_pedido,0.0018555459992057877
novo_pedido,0.0019275129998277407
novo_pedido,0.001919456000905484
novo_pedido,0.002040524999756599
novo_pedido,0.0018840760003513424
novo_pedido,0.0019528179982444271
novo_pedido,0.0019230520010751206
novo_pedido,0.0018885030003730208
novo_pedido,0.001813222999771824
novo_pedido,0.0017755680000846041
novo_pedido,0.0018025820008915616
novo_pedido,0.0021094200001243735
novo_pedido,0.002080287998978747
pagamento,0.012955926000358886
pagamento,0.028109307999329758
pagamento,0.03252179199989769
pagamento,0.016249360000074375
pagamento,0.018546699999205885
pagamento,0.03163028299968573
pagamento,0.015169745000093826
pagamento,0.02317338899956667
pagamento,0.0116991919985594
pagamento,0.004234328000165988
pagamento,0.00845098500030872
pagamento,0.028177076999782003
pagamento,0.018698877000133507
pagamento,0.018819065999196027
pagamento,0.010254962999169948
pagamento,0.007853590999729931
pagamento,0.011976920999586582
pagamento,0.02941845700115664
pagamento,0.018700468999668374
pagamento,0.017344702000627876
pagamento,0.0185905170001206
pagamento,0.005839162000484066
pagamento,0.0040298460007761605
pagamento,0.003293099000075017
pagamento,0.023815909999029827
pagamento,0.01358596300087811
pagamento,0.017099018999942928
pagamento,0.008406981000007363
pagamento,0.027798283999800333
pagamento,0.02094878699972469
pagamento,0.020971218998965924
pagamento,0.017054830001143273
pagamento,0.0043263620009383885
pagamento,0.015203767001366941
pagamento,0.01296712600014871
pagamento,0.0034108550007658778
pagamento,0.008767000999796437
pagamento,0.007525753000663826
pagamento,0.03625057600038417
pagamento,0.021617545000481186
pagamento,0.023703818000285537
pagamento,0.025699235000502085
pagamento,0.016881388999536284
pagamento,0.013339587998416391
pagamento,0.01731459199982055
pagamento,0.02670398100053717
pagamento,0.008961104000263731
pagamento,0.009645049998653121
pagamento,0.021623607999572414
pagamento,0.01768331300081627
pagamento,0.017692032000923064
pagamento,0.010125431001142715
pagamento,0.030308983001305023
pagamento,0.021309675999873434
pagamento,0.02843021199987561
pagamento,0.014073738999286434
pagamento,0.010476769999513635
pagamento,0.014690463000079035
pagamento,0.012136947001636145
pagamento,0.02531453300071007
pagamento,0.010222229000646621
pagamento,0.010533431001022109
pagamento,0.011780520000684191
pagamento,0.015200763999018818
pagamento,0.016072291999080335
pagamento,0.0022369929993146798
pagamento,0.017562797000209684
pagamento,0.01842460500120069
pagamento,0.002687735999643337
pagamento,0.008877800000846037
pagamento,0.007257384999320493
pagamento,0.007754535999993095
pagamento,0.025865907000479638
pagamento,0.02310192899858521
pagamento,0.00330052899880684
pagamento,0.014881266000884352
pagamento,0.025864055000056396
pagamento,0.022371574999851873
pagamento,0.03269915300006687
pagamento,0.031137553000007756
pagamento,0.013663984998856904
pagamento,0.03189834899967536
pagamento,0.014819508998698439
pagamento,0.005953036999926553
pagamento,0.00878322000062326
pagamento,0.00454182000066794
pagamento,0.019355536000148277
pagamento,0.017316153000138
pagamento,0.01781069700155058
pagamento,0.014192340000590775
pagamento,0.023465481999664917
pagamento,0.011061593000704306
pagamento,0.02689841199935472
pagamento,0.013442040999507299
pagamento,0.027344205000190414
pagamento,0.015297945999918738
pagamento,0.014646835999883479
pagamento,0.0119630879999022
pagamento,0.015351376998296473
pagamento,0.019932613000491983
pagamento,0.017635901998801273
pagamento,0.019846467001116253
pagamento,0.019603041000664234
pagamento,0.020878145998722175
pagamento,0.019645035001303768
pagamento,0.013721033001274918
pagamento,0.012047047999658389
pagamento,0.024847436001437018
pagamento,0.0071117309998953715
pagamento,0.013266383999507525
pagamento,0.030345867000505677
pagamento,0.002622126999995089
pagamento,0.008467433999612695
pagamento,0.026031084000351257
pagamento,0.031245621999914874
pagamento,0.030332696000186843
pagamento,0.023229041000377038
pagamento,0.005481464000695269
pagamento,0.007587281999803963
pagamento,0.003247475000534905
pagamento,0.024546255999666755
pagamento,0.006514918999528163
pagamento,0.021066074001282686
pagamento,0.025098281999817118
pagamento,0.013432092999209999
pagamento,0.0136399689999962
pagamento,0.004286286999558797
pagamento,0.02826354100034223
pagamento,0.026151215999561828
pagamento,0.014272778998929425
pagamento,0.02900965699882363
pagamento,0.014718512000399642
pagamento,0.01828074200057017
pagamento,0.025303694999820436
pagamento,0.012709198001175537
pagamento,0.01370172399947478
pagamento,0.016863769000337925
pagamento,0.0032082540001283633
pagamento,0.022901956999703543
pagamento,0.02220999299970572
pagamento,0.0150583419999748
pagamento,0.015447331001269049
pagamento,0.00846943099895725
pagamento,0.014285261000622995
pagamento,0.011602866999965045
pagamento,0.012574168998980895
pagamento,0.014140065000901814
pagamento,0.014301832999990438
pagamento,0.007291415999134188
pagamento,0.02590636899913079
pagamento,0.003758337999897776
pagamento,0.027829296999698272
pagamento,0.004728932999569224
pagamento,0.024324022999280714
pagamento,0.007246941999255796
pagamento,0.03126113100006478
pagamento,0.026118588999452186
pagamento,0.02153868599998532
pagamento,0.024727515999984462
pagamento,0.004233706000377424
pagamento,0.005033243000070797
pagamento,0.01733624500047881
pagamento,0.0077316099996096455
pagamento,0.009401291999893147
pagamento,0.024499552999259322
pagamento,0.023156104998633964
pagamento,0.015591211000355543
pagamento,0.017295356999966316
pagamento,0.017911603001266485
pagamento,0.00390662199970393
pagamento,0.024426048999885097
pagamento,0.022857821999423322
pagamento,0.014147723999485606
pagamento,0.01397979499961366
pagamento,0.019757505999223213
pagamento,0.019738237000638037
pagamento,0.007697231998463394
pagamento,0.009443950000786572
pagamento,0.019137000001137494
pagamento,0.006512112999189412
pagamento,0.015541558001132216
pagamento,0.026478354000573745
pagamento,0.010051829998701578
pagamento,0.00762425799985067
pagamento,0.015721825999207795
pagamento,0.018097105999913765
pagamento,0.010280323000188218
pagamento,0.027864734000104363
pagamento,0.009633667999878526
pagamento,0.026710473999628448
pagamento,0.013431897001282778
pagamento,0.014123098999334616
pagamento,0.0025094089996855473
pagamento,0.004249233999871649
pagamento,0.0023528059991804184
pagamento,0.013006421000682167
pagamento,0.016055168998718727
pagamento,0.025048706000234233
pagamento,0.017980089000047883
pagamento,0.01165691399910429
pagamento,0.00491237800088129
pagamento,0.003882587998305098
pagamento,0.01458026299951598
pagamento,0.004234613001244725
pagamento,0.007080794001012691
pagamento,0.013492304000465083
pagamento,0.017188660000101663
pagamento,0.016018023001379333
pagamento,0.027241474999755155
pagamento,0.002744756000538473
pagamento,0.022864374999699066
pagamento,0.0032583459997113096
pagamento,0.004671635999329737
pagamento,0.013938290998339653
pagamento,0.015997674998288858
pagamento,0.0035946570005762624
pagamento,0.00621320500067668
pagamento,0.01350704099968425
pagamento,0.01865140799964138
pagamento,0.014889434998622164
pagamento,0.006027227000231505
pagamento,0.026376080000773072
pagamento,0.02786105000086536
pagamento,0.021790685999803827
pagamento,0.015222943999106064
pagamento,0.026242369000101462
pagamento,0.016696258999218117
pagamento,0.005885865000891499
pagamento,0.012832727001296007
pagamento,0.015700207999543636
pagamento,0.018298295999557013
pagamento,0.02387802900011593
pagamento,0.015566107000267948
pagamento,0.006826082000770839
pagamento,0.01937580999947386
pagamento,0.00717568500112975
pagamento,0.025813455000388785
pagamento,0.016687506999005564
pagamento,0.010364764000769355
pagamento,0.010597581000183709
pagamento,0.02076550299898372
pagamento,0.008636925000246265
pagamento,0.02076840399968205
pagamento,0.02350148699952115
pagamento,0.012115257999539608
pagamento,0.021431318999020732
pagamento,0.02702457000123104
pagamento,0.01570832099969266
pagamento,0.01642312799958745
pagamento,0.026291873000445776
pagamento,0.011136764000184485
pagamento,0.02597462700032338
pagamento,0.02717924999888055
pagamento,0.0070105530012369854
pagamento,0.0025494139990769327
pagamento,0.022519624999404186
pagamento,0.00980105199960235
pagamento,0.02493281399983971
pagamento,0.01731835200007481
pagamento,0.008446714000456268
pagamento,0.007130863999918802
pagamento,0.013807810000798781
pagamento,0.024761493999903905
pagamento,0.013782823998553795
pagamento,0.01486563900107285
pagamento,0.002812177999658161
pagamento,0.00794053800018446
pagamento,0.005016045999582275
pagamento,0.01187966199904622
pagamento,0.025046264001503005
pagamento,0.016350444999261526
pagamento,0.005299940999975661
pagamento,0.020022184999106685
pagamento,0.022071804000006523
pagamento,0.004612680000718683
pagamento,0.023106173999622115
pagamento,0.009868570999969961
pagamento,0.012943691001055413
pagamento,0.017873533000965836
pagamento,0.00783710999894538
pagamento,0.021855535000213422
pagamento,0.009830526998484856
pagamento,0.010608364000290749
pagamento,0.009130280999670504
pagamento,0.03105366999989201
pagamento,0.014120185000138008
pagamento,0.02246767199903843
pagamento,0.02135232500040729
pagamento,0.00759906100029184
pagamento,0.02728503399885085
pagamento,0.01695452199965075
pagamento,0.006752273000529385
pagamento,0.03154458000062732
pagamento,0.019850756998494035
pagamento,0.019463166001514765
pagamento,0.006346172998746624
pagamento,0.018526097999711055
pagamento,0.011538641001607175
pagamento,0.008459468999717501
pagamento,0.0026816940007847734
pagamento,0.027132103999974788
pagamento,0.005694452000170713
pagamento,0.005003291998946224
pagamento,0.011695178998706979
pagamento,0.0063970230003178585
pagamento,0.017517799999041017
pagamento,0.022062300000470714
pagamento,0.021547620999626815
pagamento,0.005807309998999699
pagamento,0.028410255001290352
pagamento,0.003339409999171039
pagamento,0.02176011700066738
pagamento,0.02328019500055234
pagamento,0.0035601630006567575
pagamento,0.015328113000578014
pagamento,0.015059666000524885
pagamento,0.019182236001142883
pagamento,0.015846771999349585
pagamento,0.014109571999142645
pagamento,0.017920263999258168
pagamento,0.026912354998785304
pagamento,0.024082565998469363
pagamento,0.02503440899999987
pagamento,0.0057533769995643524
pagamento,0.02110300999993342
pagamento,0.02098075100002461
pagamento,0.02016463899963128
pagamento,0.009314094000728801
pagamento,0.002182528000048478
pagamento,0.01898630599862372
pagamento,0.019682526000906364
pagamento,0.0171291940005176
pagamento,0.019002277998879435
pagamento,0.01727062399913848
pagamento,0.01977948700005072
pagamento,0.0053018979997432325
pagamento,0.018467964999217656
pagamento,0.026444813000125578
pagamento,0.01730588900136354
pagamento,0.017598401000213926
pagamento,0.019183542999599013
pagamento,0.021972762000586954
pagamento,0.009058158000698313
pagamento,0.0068147969996061875
pagamento,0.020947062001141603
pagamento,0.007200082000053953
pagamento,0.02380145999995875
pagamento,0.020731362999867997
pagamento,0.025614537998990272
pagamento,0.003961611999329762
pagamento,0.01760588899924187
pagamento,0.006486468000730383
pagamento,0.020917727999403724
pagamento,0.016758313999162056
pagamento,0.022815516000264324
pagamento,0.023476021000533365
pagamento,0.026967998999680276
pagamento,0.025564527999449638
pagamento,0.010516168000322068
pagamento,0.008730073999686283
pagamento,0.010924015999989933
pagamento,0.018950953999592457
pagamento,0.025461167000685236
pagamento,0.022963998999330215
pagamento,0.022646863999398192
pagamento,0.005929549999564188
pagamento,0.020359978998385486
pagamento,0.021726405000663362
pagamento,0.01060166600109369
pagamento,0.0031401900014316197
pagamento,0.003114491999440361
pagamento,0.0057979299999715295
pagamento,0.012767146001351648
pagamento,0.025072034999539028
pagamento,0.008323764001033851
pagamento,0.021350103999793646
pagamento,0.02453831400089257
pagamento,0.0104220550001628
pagamento,0.014724148999448516
pagamento,0.01808693999919342
pagamento,0.013967422000860097
pagamento,0.021028123001087806
pagamento,0.01821818999997049
pagamento,0.004321648999393801
pagamento,0.026527460999204777
pagamento,0.02174526899943885
pagamento,0.015785515000970918
pagamento,0.0267427430007956
pagamento,0.0025171140005113557
pagamento,0.026628786999935983
pagamento,0.0029648270010511624
pagamento,0.0023558430002594832
pagamento,0.019760937000683043
pagamento,0.024488242999723298
pagamento,0.013078304000373464
pagamento,0.030556681998859858
pagamento,0.02770449800118513
pagamento,0.019648525998491095
pagamento,0.021379675999924075
pagamento,0.020202929999868502
pagamento,0.026602961999742547
pagamento,0.004893630999504239
pagamento,0.02246331100104726
pagamento,0.023872515001130523
pagamento,0.02547077800045372
pagamento,0.012702138999884482
pagamento,0.02094120099900465
pagamento,0.004311501999836764
pagamento,0.018349510999541963
pagamento,0.02238059999945108
pagamento,0.005258172001049388
pagamento,0.006988774999626912
pagamento,0.027103546000944334
pagamento,0.016409269999712706
pagamento,0.013126630999977351
pagamento,0.0041680709982756525
pagamento,0.002437220999127021
pagamento,0.026170119999733288
pagamento,0.004658559999370482
pagamento,0.016443102998891845
pagamento,0.01722198099923844
pagamento,0.004490773999350495
pagamento,0.023577898000439745
pagamento,0.020402658999955747
pagamento,0.011235173000386567
pagamento,0.019142588000249816
pagamento,0.01599280399932468
pagamento,0.010601711999697727
pagamento,0.02549235400147154
pagamento,0.012124725999456132
pagamento,0.020141701999818906
pagamento,0.009147634998953436
pagamento,0.02149814100084768
pagamento,0.011345058999722824
pagamento,0.022069204000217724
pagamento,0.022754256999178324
pagamento,0.007590028000777238
pagamento,0.016398143001424614
pagamento,0.01513948300089396
pagamento,0.014234173999284394
pagamento,0.017864425000880146
pagamento,0.009011590000227443
pagamento,0.015598092000800534
pagamento,0.014323543999125832
pagamento,0.0256854809995275
pagamento,0.023186521999377874
pagamento,0.022648067000773153
pagamento,0.00812490999851434
pagamento,0.02706486799979757
pagamento,0.020789342999705696
pagamento,0.008956637000665069
pagamento,0.006025927999871783
pagamento,0.012625575000129174
pagamento,0.020588467999914428
pagamento,0.004517886000030558
pagamento,0.015413308999995934
pagamento,0.01970778800023254
pagamento,0.0033570839987078216
pagamento,0.014739383999767597
pagamento,0.022428865999245318
pagamento,0.013194529999964288
pagamento,0.01817936499901407
pagamento,0.012240990999998758
pagamento,0.009175915000014356
pagamento,0.014529568999932962
pagamento,0.024508434000381385
pagamento,0.007100738999724854
pagamento,0.016376673000195296
pagamento,0.0113308820000384
pagamento,0.009647797000070568
pagamento,0.0061970910010131774
pagamento,0.019497047000186285
pagamento,0.003033614000742091
pagamento,0.016959958000370534
pagamento,0.00937314799921296
pagamento,0.00793451099889353
pagamento,0.006088583000746439
pagamento,0.014563864999217913
pagamento,0.014576958999896306
pagamento,0.020616687999790884
pagamento,0.02373122599965427
pagamento,0.007772893999572261
pagamento,0.01712247099931119
pagamento,0.008807113999864669
pagamento,0.023370643000816926
pagamento,0.011451375001342967
pagamento,0.028721972999846912
pagamento,0.013454235999233788
pagamento,0.019967762998930993
pagamento,0.017493479999757255
pagamento,0.011564595999516314
pagamento,0.011152479000884341
pagamento,0.012041068999678828
pagamento,0.008850201000313973
pagamento,0.02199468900107604
pagamento,0.02002782699855743
pagamento,0.0038194270000531105
pagamento,0.006514170998343616
pagamento,0.0030347150004672585
pagamento,0.026961453000694746
pagamento,0.010669257000699872
pagamento,0.02452008699947328
pagamento,0.015854881999985082
pagamento,0.02696934699997655
pagamento,0.021886483998969197
pagamento,0.023013662999801454
pagamento,0.021593973000562983
pagamento,0.017136387999926228
pagamento,0.01269955200041295
pagamento,0.018104159000358777
pagamento,0.02703988500070409
pagamento,0.020031616999403923
pagamento,0.008832592000544537
pagamento,0.006781252999644494
pagamento,0.0047831989995756885
pagamento,0.011083327000960708
pagamento,0.005683096000211663
pagamento,0.026160928000535932
pagamento,0.018455200999596855
pagamento,0.017365490000884165
pagamento,0.0196181589999469
pagamento,0.014591612000003806
pagamento,0.011933750998650794
pagamento,0.009679793000032078
pagamento,0.0030462359991361154
pagamento,0.011556471999938367
pagamento,0.019059628999457345
pagamento,0.007653384000150254
pagamento,0.03208672199980356
pagamento,0.013206989999162033
pagamento,0.029841147999832174
pagamento,0.01352551099989796
pagamento,0.023419168001055368
pagamento,0.01919015999919793
pagamento,0.01366318700092961
pagamento,0.0033465570013504475
pagamento,0.02189410000028147
pagamento,0.020414540000274428
pagamento,0.018988266001542797
pagamento,0.026414350999402814
pagamento,0.004058799999256735
pagamento,0.009010099000079208
pagamento,0.017438794999179663
pagamento,0.027048185998864938
pagamento,0.022224959000595845
pagamento,0.002540135999879567
pagamento,0.015890851000222028
pagamento,0.017254997001145966
pagamento,0.012000356999124051
pagamento,0.022803253999882145
pagamento,0.00867569900037779
pagamento,0.030747325999982422
pagamento,0.022834910998426494
pagamento,0.007366947998889373
pagamento,0.0035889299997506896
pagamento,0.009842509000009159
pagamento,0.006889806001709076
pagamento,0.008817498001008062
pagamento,0.024837662998834276
pagamento,0.008232281001255615
pagamento,0.02766218699980527
pagamento,0.03138517499974114
pagamento,0.00765912200040475
pagamento,0.012014748001092812
pagamento,0.024098980000417214
pagamento,0.015181070999460644
pagamento,0.016413363999163266
pagamento,0.015355485000327462
pagamento,0.021104433999425964
pagamento,0.024681437000253936
pagamento,0.008092338001006283
pagamento,0.011523329001647653
pagamento,0.022081331999288523
pagamento,0.016648295999402762
pagamento,0.015594047999911709
pagamento,0.010877613000047859
pagamento,0.003703463999045198
pagamento,0.010938946999885957
pagamento,0.026933444001770113
pagamento,0.003146334000120987
pagamento,0.003930781000235584
pagamento,0.017715153000608552
pagamento,0.008098608001091634
pagamento,0.018546827999671223
pagamento,0.028011142001560074
pagamento,0.026124047999473987
pagamento,0.02797484999973676
pagamento,0.023145547000240185
pagamento,0.009298054999817396
pagamento,0.005482104999828152
pagamento,0.01997514300092007
pagamento,0.01900644099987403
pagamento,0.004618393999407999
pagamento,0.025349532001200714
pagamento,0.010389544000645401
pagamento,0.007132344000638113
pagamento,0.005080240000097547
pagamento,0.0065834190008899895
pagamento,0.00927106100061792
pagamento,0.0053691180000896566
pagamento,0.028016529000524315
pagamento,0.013808366000375827
pagamento,0.01922170700163406
pagamento,0.0260739459990873
pagamento,0.02655675799906021
pagamento,0.005888091000088025
pagamento,0.027117858999190503
pagamento,0.02904758899967419
pagamento,0.008479681000608252
pagamento,0.013040684001680347
pagamento,0.02827470099873608
pagamento,0.03081314900009602
pagamento,0.03143486299995857
pagamento,0.019621589000962558
pagamento,0.005303677999108913
pagamento,0.022081767001509434
pagamento,0.02123210700119671
pagamento,0.003882363000229816
pagamento,0.02393580399984785
pagamento,0.027480820999699063
pagamento,0.022872116998769343
pagamento,0.02374713799872552
pagamento,0.02449673299997812
pagamento,0.00892502799979411
pagamento,0.021915610999712953
pagamento,0.012148863999755122
pagamento,0.010914529999354272
pagamento,0.0038082240007497603
pagamento,0.005156417999387486
pagamento,0.005530095000722213
pagamento,0.008705061000000569
pagamento,0.027149924000696046
pagamento,0.007553378000011435
pagamento,0.005520251999769243
pagamento,0.012602742999661132
pagamento,0.012332514001172967
pagamento,0.018453896998835262
pagamento,0.011385130999769899
pagamento,0.004494933000387391
pagamento,0.026632678000169108
pagamento,0.0059061370011477266
pagamento,0.008965486000306555
pagamento,0.007401692999337683
pagamento,0.012854516000516014
pagamento,0.016743398999096826
pagamento,0.01825921299860056
pagamento,0.015080965000379365
pagamento,0.004361856001196429
pagamento,0.025527423998937593
pagamento,0.009793400999114965
pagamento,0.00385085999914736
pagamento,0.004794647000380792
pagamento,0.01677120800013654
pagamento,0.0030470060009974986
pagamento,0.01869849600007001
pagamento,0.010046241999589256
pagamento,0.009720402998937061
pagamento,0.022028792000128306
pagamento,0.015072510999743827
pagamento,0.009035089999088086
pagamento,0.016430468998805736
pagamento,0.023940033001053962
pagamento,0.012968049000846804
pagamento,0.018247335001433385
pagamento,0.007230028000776656
pagamento,0.016162912999789114
pagamento,0.016728417998820078
pagamento,0.016404809999585268
pagamento,0.027322215000822325
pagamento,0.018027897000138182
pagamento,0.020935153001119033
pagamento,0.004918458000247483
pagamento,0.0032072539997898275
pagamento,0.004915808000077959
pagamento,0.002063478001218755
pagamento,0.010696372000893462
pagamento,0.01350754200029769
pagamento,0.013366712000788539
pagamento,0.006730875000357628
pagamento,0.01034279899977264
pagamento,0.022273425998719176
pagamento,0.02558464100002311
pagamento,0.01079762299923459
pagamento,0.004574545000650687
pagamento,0.024300391998622217
pagamento,0.02650506100144412
pagamento,0.00568500299959851
pagamento,0.02364719300021534
pagamento,0.002567800000178977
pagamento,0.02045063500008837
pagamento,0.017784035999284242
pagamento,0.004687450000346871
pagamento,0.009326488001534017
pagamento,0.016512398000486428
pagamento,0.025123027999143233
pagamento,0.02529910599878349
pagamento,0.027191481000045314
pagamento,0.026102866999281105
pagamento,0.020061539999005618
pagamento,0.015421842001160257
pagamento,0.010053766000055475
pagamento,0.01805034399876604
pagamento,0.02362078900114284
pagamento,0.0061554549993161345
pagamento,0.020731395999973756
pagamento,0.012690283001575153
pagamento,0.025792312999328715
pagamento,0.005308559999321005
pagamento,0.026016087998868898
pagamento,0.013736011998844333
pagamento,0.005269728000712348
pagamento,0.0037415490005514584
pagamento,0.013156267999875126
pagamento,0.02311441100027878
pagamento,0.020276662000469514
pagamento,0.02433884499987471
pagamento,0.010410611999759567
pagamento,0.02119540599960601
pagamento,0.024773512999672676
pagamento,0.02797638099946198
pagamento,0.015113437999389134
pagamento,0.015888810999967973
pagamento,0.005385577000197372
pagamento,0.01290625399997225
pagamento,0.010724253001171746
pagamento,0.02532737599904067
pagamento,0.003842779000478913
pagamento,0.016197850000025937
pagamento,0.0032171740003832383
pagamento,0.018677905000004102
pagamento,0.024114105000990094
pagamento,0.015009401999122929
pagamento,0.010922863999439869
pagamento,0.024125814999933937
pagamento,0.022607659000641434
pagamento,0.002370973999859416
pagamento,0.02182435400027316
pagamento,0.008402174000366358
pagamento,0.00566497799991339
pagamento,0.022855260000142152
pagamento,0.020312132999606547
pagamento,0.004912700000204495
pagamento,0.007113339999705204
pagamento,0.02048633899903507
pagamento,0.01970466700004181
pagamento,0.00582904400107509
pagamento,0.009599962999345735
pagamento,0.02221181700042507
pagamento,0.01899480899919581
pagamento,0.009603893000530661
pagamento,0.02514680300009786
pagamento,0.027262912999503897
pagamento,0.004723120000562631
pagamento,0.0227714280008513
pagamento,0.00460037799894053
pagamento,0.02379328200004238
pagamento,0.012676086000283249
pagamento,0.011181562000274425
pagamento,0.015121024998734356
pagamento,0.013889896001273883
pagamento,0.008866944999681436
pagamento,0.025402593000762863
pagamento,0.01683902799959469
pagamento,0.013461521999488468
pagamento,0.008604913999079145
pagamento,0.014510025999697973
pagamento,0.007857972999772755
pagamento,0.018859526999222
pagamento,0.012971934000233887
pagamento,0.02246617899982084
pagamento,0.017930009000338032
pagamento,0.025559652000083588
pagamento,0.025201299000400468
pagamento,0.005835006999404868
pagamento,0.018809661998602678
pagamento,0.005974411998977303
pagamento,0.024264974999823608
pagamento,0.013313852999999654
pagamento,0.024823662999551743
pagamento,0.011581792001379654
pagamento,0.002929227999629802
pagamento,0.0047214480000548065
pagamento,0.005678352999893832
pagamento,0.005917677000979893
pagamento,0.027643529001579736
pagamento,0.02318689200001245
pagamento,0.02246732400089968
pagamento,0.0189669640003558
pagamento,0.02722596100102237
pagamento,0.0185286099986115
pagamento,0.00839891100076784
pagamento,0.012141365999923437
pagamento,0.007684565998715698
pagamento,0.021629545000905637
pagamento,0.012774808999893139
pagamento,0.021905411998886848
pagamento,0.007341989999986254
pagamento,0.013969415998872137
pagamento,0.008294658999147941
pagamento,0.026969038999595796
pagamento,0.011166345000674482
