requisicao,tempo(s)
novo_pedido,0.0022894020000308046
novo_pedido,0.0016733279999812112
novo_pedido,0.0017116930000042885
novo_pedido,0.0016416240000012294
novo_pedido,0.001648541000008663
novo_pedido,0.0015740700000037577
novo_pedido,0.0017171629999666038
novo_pedido,0.0016705200000046716
novo_pedido,0.0016337090000320131
novo_pedido,0.0016113199999949757
novo_pedido,0.001695787000016935
novo_pedido,0.0015844819999983883
novo_pedido,0.001616628999954628
novo_pedido,0.0016261149999650115
novo_pedido,0.0016458960000136358
novo_pedido,0.0016829150000035042
novo_pedido,0.0017609770000035496
novo_pedido,0.001628863000007641
novo_pedido,0.0015703210000310719
novo_pedido,0.0016688649999991867
novo_pedido,0.0016652160000489857
novo_pedido,0.001580317999980707
novo_pedido,0.0015439660000424738
novo_pedido,0.0015824960000259125
novo_pedido,0.0016895229999818184
novo_pedido,0.0017197270000224307
novo_pedido,0.001792779000027167
novo_pedido,0.001944573000002947
novo_pedido,0.0016426800000317598
novo_pedido,0.001650504999986424
novo_pedido,0.0016761300000212032
novo_pedido,0.0015403859999878478
novo_pedido,0.0015841320000049564
novo_pedido,0.001657869999974082
novo_pedido,0.0016037080000046444
novo_pedido,0.0016595330000086506
novo_pedido,0.0018005559999778598
novo_pedido,0.0017323280000027808
novo_pedido,0.0016973749999920074
novo_pedido,0.0017421160000026248
novo_pedido,0.001663258999997197
novo_pedido,0.0016166019999559467
novo_pedido,0.0015870700000277793
novo_pedido,0.0017488039999875582
novo_pedido,0.0018339669999818398
novo_pedido,0.001782122999998137
novo_pedido,0.0017309520000026168
novo_pedido,0.0016353020000110519
novo_pedido,0.0016400480000129392
novo_pedido,0.0016000790000134657
novo_pedido,0.0016155900000285328
novo_pedido,0.0015399010000010094
novo_pedido,0.0015504980000287105
novo_pedido,0.0016162299999677998
novo_pedido,0.001618791999987934
novo_pedido,0.0016641889999959858
novo_pedido,0.0027832469999680143
novo_pedido,0.001949559000024692
novo_pedido,0.001718989000039528
novo_pedido,0.0017444769999883647
novo_pedido,0.0018812580000258095
novo_pedido,0.001688014999956522
novo_pedido,0.0016445979999843985
novo_pedido,0.0015679360000149245
novo_pedido,0.0016284160000168413
novo_pedido,0.0016355930000031549
novo_pedido,0.001727012999992894
novo_pedido,0.0016380879999928766
novo_pedido,0.0016272689999823342
novo_pedido,0.0015776129999949262
novo_pedido,0.0016368739999848003
novo_pedido,0.0015323270000067168
novo_pedido,0.0015642199999774675
novo_pedido,0.0015993429999525688
novo_pedido,0.001593643000035172
novo_pedido,0.0016741059999958452
novo_pedido,0.001723813000012342
novo_pedido,0.001654178000023876
novo_pedido,0.0016282580000392954
novo_pedido,0.0016327719999935653
novo_pedido,0.0017404110000143191
novo_pedido,0.0015561650000108784
novo_pedido,0.0016087629999788078
novo_pedido,0.0015780590000531447
novo_pedido,0.0016186539999694105
novo_pedido,0.0016584759999886955
novo_pedido,0.0017508290000023408
novo_pedido,0.0017384889999902953
novo_pedido,0.0016977329999576796
novo_pedido,0.0016963829999667723
novo_pedido,0.0016640119999919989
novo_pedido,0.0016078489999813428
novo_pedido,0.001536375999990014
novo_pedido,0.0016029210000283456
novo_pedido,0.0016574240000295504
novo_pedido,0.0016615700000102152
novo_pedido,0.0017866759999947135
novo_pedido,0.0016729370000234667
novo_pedido,0.0016019939999978305
novo_pedido,0.0019001389999857565
novo_pedido,0.001925749999998061
novo_pedido,0.0017447480000214455
novo_pedido,0.00176710099998445
novo_pedido,0.0016930300000126408
novo_pedido,0.0018659959999922648
novo_pedido,0.0019315999999776068
novo_pedido,0.0019446819999870968
novo_pedido,0.0017930220000152985
novo_pedido,0.0016931110000086846
novo_pedido,0.0016746619999707946
novo_pedido,0.0020868599999630533
novo_pedido,0.0016325299999948584
novo_pedido,0.0015881669999657788
novo_pedido,0.0016154790000086905
novo_pedido,0.001714211000034993
novo_pedido,0.0017716049999876304
novo_pedido,0.0018822650000061003
novo_pedido,0.0017545450000397977
novo_pedido,0.0017534749999867927
novo_pedido,0.0018456849999779479
novo_pedido,0.0017509320000499429
novo_pedido,0.001653197999985423
novo_pedido,0.0016275510000127724
novo_pedido,0.00165670600000567
novo_pedido,0.0017102030000160084
novo_pedido,0.0017710789999796361
novo_pedido,0.0018955830000209062
novo_pedido,0.0017357489999767495
novo_pedido,0.0016773899999975583
novo_pedido,0.0019083070000078806
novo_pedido,0.0019180239999627702
novo_pedido,0.0017851199999654455
novo_pedido,0.0017842339999560863
novo_pedido,0.001800844000001689
novo_pedido,0.0017849760000103743
novo_pedido,0.0017166140000313135
novo_pedido,0.001905475999990358
novo_pedido,0.0017637070000091626
novo_pedido,0.0017082410000170967
novo_pedido,0.001705768999954671
novo_pedido,0.001850542999989102
novo_pedido,0.0020426039999961176
novo_pedido,0.0020210729999803334
novo_pedido,0.0018892030000188242
novo_pedido,0.001792378999994071
novo_pedido,0.0018448179999950298
novo_pedido,0.001916966000010234
novo_pedido,0.0017362550000257215
novo_pedido,0.0016493439999862858
novo_pedido,0.0016997070000002168
novo_pedido,0.001729837999960182
novo_pedido,0.0016390370000181065
novo_pedido,0.0017609920000154489
novo_pedido,0.0016877060000410893
novo_pedido,0.001702611999974124
novo_pedido,0.0017079919999787307
novo_pedido,0.0018474350000019513
novo_pedido,0.0017385549999744399
novo_pedido,0.0028703969999810397
novo_pedido,0.0021544809999909376
novo_pedido,0.0019626289999905566
novo_pedido,0.0017426800000066578
novo_pedido,0.0018049800000312644
novo_pedido,0.0018058740000128637
novo_pedido,0.0018493819999889638
novo_pedido,0.001823368999964714
pagamento,0.0029313800000068113
pagamento,0.02798102799999924
pagamento,0.018414376000009725
pagamento,0.02263125899997931
pagamento,0.01775900500001626
pagamento,0.00498110699999188
pagamento,0.00760896799999955
pagamento,0.017416189000016402
pagamento,0.012610824000034881
pagamento,0.01859896299998809
pagamento,0.005683144999977685
pagamento,0.015907900000001973
pagamento,0.004707100999951308
pagamento,0.017111744000033013
pagamento,0.02082661500003269
pagamento,0.013304327000014382
pagamento,0.022656079999990197
pagamento,0.020851437999965583
pagamento,0.02064210399998956
pagamento,0.025116309999987152
pagamento,0.005162639000047875
pagamento,0.012999337999985983
pagamento,0.018834476999984417
pagamento,0.015090557999997145
pagamento,0.02616657999999461
pagamento,0.025122203000023546
pagamento,0.007109882999998263
pagamento,0.0024897949999740376
pagamento,0.01526553700000477
pagamento,0.011163905999978851
pagamento,0.021374221000030502
pagamento,0.02255392799997935
pagamento,0.02052287500004013
pagamento,0.003987695000034819
pagamento,0.010665426999992178
pagamento,0.02151714600000787
pagamento,0.012568044999966332
pagamento,0.02593751000000566
pagamento,0.026028560999975525
pagamento,0.006592042000022502
pagamento,0.005975336000005882
pagamento,0.003386867000017446
pagamento,0.004459271000030185
pagamento,0.01894046999996135
pagamento,0.02055839100000867
pagamento,0.024340346000030877
pagamento,0.022801854000022104
pagamento,0.015235304999976051
pagamento,0.020259140000007392
pagamento,0.025910022999994453
pagamento,0.02089271700003792
pagamento,0.021037251999985074
pagamento,0.007456356999966829
pagamento,0.024751923999986047
pagamento,0.009374632000003658
pagamento,0.01493556200000512
pagamento,0.020967178000034892
pagamento,0.026003838000008273
pagamento,0.014717381000025398
pagamento,0.008133973999974842
pagamento,0.022089554999979555
pagamento,0.02448963099999446
pagamento,0.003937769999993179
pagamento,0.013321583999982067
pagamento,0.018504039000049488
pagamento,0.024810535999961303
pagamento,0.014239349999968454
pagamento,0.015067783999995754
pagamento,0.007063754000000699
pagamento,0.0036357150000299043
pagamento,0.008571173000007093
pagamento,0.00532926599998973
pagamento,0.006561969000017598
pagamento,0.01636654300000373
pagamento,0.016942135000022063
pagamento,0.026727959000027113
pagamento,0.008473046999995404
pagamento,0.025506231000008484
pagamento,0.032563907999985986
pagamento,0.012221678000003067
pagamento,0.019160090000013952
pagamento,0.030685231000006752
pagamento,0.016989028000011785
pagamento,0.02174895299998525
pagamento,0.023835191999978633
pagamento,0.008751050999990184
pagamento,0.01428323499999351
pagamento,0.019631492000030448
pagamento,0.012573587999952451
pagamento,0.02051384000003509
pagamento,0.016414421999968454
pagamento,0.01492164699999421
pagamento,0.027371196999979475
pagamento,0.009370683000042845
pagamento,0.003791943999999603
pagamento,0.03234521000001678
pagamento,0.011826627000004919
pagamento,0.010440700999993169
pagamento,0.02373540100001037
pagamento,0.015761712000028183
pagamento,0.007973738000032426
pagamento,0.029047505999983514
pagamento,0.02215645499995844
pagamento,0.020068528000024344
pagamento,0.031226102000005085
pagamento,0.010670174999972915
pagamento,0.009916030999988834
pagamento,0.0218241359999638
pagamento,0.0045850449999989
pagamento,0.01487852500002873
pagamento,0.003549818999999843
pagamento,0.021547996999970565
pagamento,0.019773248000035437
pagamento,0.008850572000028478
pagamento,0.03205818200001431
pagamento,0.030837241999961407
pagamento,0.015717929999993885
pagamento,0.017118787000015345
pagamento,0.007660762999989856
pagamento,0.011981210999977066
pagamento,0.010686071000009179
pagamento,0.016395783999996638
pagamento,0.010965456999997514
pagamento,0.015942239000025893
pagamento,0.020606143999998494
pagamento,0.021290885000041726
pagamento,0.02513387699997338
pagamento,0.011755653000022903
pagamento,0.0028921579999519054
pagamento,0.017066752999994605
pagamento,0.0050798319999785235
pagamento,0.013593108000009124
pagamento,0.0096705640000323
pagamento,0.002175598999997419
pagamento,0.003689302999987376
pagamento,0.0200470049999808
pagamento,0.013090152000017952
pagamento,0.014939824000009594
pagamento,0.022768187999986367
pagamento,0.006245682000042052
pagamento,0.02999088199999278
pagamento,0.02440882899998087
pagamento,0.010625145000005887
pagamento,0.0019837479999864627
pagamento,0.013076033000004372
pagamento,0.0244076579999728
pagamento,0.007434864999993351
pagamento,0.015666524999971898
pagamento,0.01581980299999941
pagamento,0.02641159299997753
pagamento,0.004963610000004337
pagamento,0.02594069600002058
pagamento,0.02196867499998234
pagamento,0.028723852999974042
pagamento,0.01724978699996882
pagamento,0.016277841999965403
pagamento,0.013941328999976577
pagamento,0.006323515000019597
pagamento,0.020717148000017005
pagamento,0.026123722999955135
pagamento,0.012316663999968114
pagamento,0.014879886000016995
pagamento,0.009476043000006484
pagamento,0.006401138000001083
pagamento,0.014090635000002294
pagamento,0.026304143000004387
pagamento,0.016473689000008562
pagamento,0.006287853000003452
pagamento,0.014017020000039793
pagamento,0.02644670700004781
pagamento,0.022835439999994378
pagamento,0.014172248000022591
pagamento,0.005047924999985298
pagamento,0.009912080999981754
pagamento,0.0033752079999658235
pagamento,0.011373501999969449
pagamento,0.020114542999976948
pagamento,0.020964595000009467
pagamento,0.019640611999989233
pagamento,0.007262436000019079
pagamento,0.005590616000006321
pagamento,0.022037745000034192
pagamento,0.01408018600000105
pagamento,0.01102885999995351
pagamento,0.007227067000030729
pagamento,0.01733576899999889
pagamento,0.010197987000026387
pagamento,0.002243572999987009
pagamento,0.021077687999991213
pagamento,0.017801379000047746
pagamento,0.012269242999991548
pagamento,0.0073933240000201295
pagamento,0.004928042000017285
pagamento,0.002679962999991403
pagamento,0.03063182500000039
pagamento,0.016865012000039314
pagamento,0.0072054839999964315
pagamento,0.027469568000014988
pagamento,0.005547068999987914
pagamento,0.029267591000007087
pagamento,0.023949840000000222
pagamento,0.005532679999987522
pagamento,0.007599450999975943
pagamento,0.014439263999975083
pagamento,0.01286418600000161
pagamento,0.03140741300001082
pagamento,0.014760660000035841
pagamento,0.01240179699999544
pagamento,0.02484286699996119
pagamento,0.017487135999999737
pagamento,0.0282781859999659
pagamento,0.025488012000039362
pagamento,0.008062776999963717
pagamento,0.025077329999987796
pagamento,0.019484360999967976
pagamento,0.009887751000007938
pagamento,0.008234694999998737
pagamento,0.017984646999991583
pagamento,0.020255026999961956
pagamento,0.0025950849999958336
pagamento,0.02584522099999731
pagamento,0.006516451999971196
pagamento,0.015517819000024247
pagamento,0.008386066000014125
pagamento,0.003973481000002721
pagamento,0.022146914000018114
pagamento,0.02389840300003243
pagamento,0.007277843999986544
pagamento,0.01603878599996733
pagamento,0.00931412500000306
pagamento,0.007265368999981092
pagamento,0.002688770000020213
pagamento,0.022589047999986178
pagamento,0.0061318790000086665
pagamento,0.020600584000021627
pagamento,0.0040781840000363445
pagamento,0.013938677999988158
pagamento,0.014144781999959832
pagamento,0.013075796000009632
pagamento,0.017645471000037105
pagamento,0.00935773000003337
pagamento,0.007169658000009349
pagamento,0.011938300999986495
pagamento,0.003479278999975577
pagamento,0.0040297790000067835
pagamento,0.002853510000022652
pagamento,0.0231336639999995
pagamento,0.009044104999986757
pagamento,0.024774782999998024
pagamento,0.01948862699998699
pagamento,0.02606711699996822
pagamento,0.014834996999979921
pagamento,0.019098026999984086
pagamento,0.01719770600004722
pagamento,0.01599343699996325
pagamento,0.025954900999977326
pagamento,0.016633974000001217
pagamento,0.023126783000009254
pagamento,0.009445329000016045
pagamento,0.009280627000009645
pagamento,0.004142591000004359
pagamento,0.019481850999966355
pagamento,0.022826092000002518
pagamento,0.013262550999968425
pagamento,0.005312199000002238
pagamento,0.018419473000051312
pagamento,0.012282374000051277
pagamento,0.016483259999972688
pagamento,0.025043533000030038
pagamento,0.024587784999994255
pagamento,0.024296922000019094
pagamento,0.026233899000033034
pagamento,0.011140147999981309
pagamento,0.02515080300003092
pagamento,0.027703604999999243
pagamento,0.009084055000016633
pagamento,0.029076294999981656
pagamento,0.016552077000028476
pagamento,0.024663929999974243
pagamento,0.0093555580000384
pagamento,0.018558314000017617
pagamento,0.008744169000010515
pagamento,0.011752312999988135
pagamento,0.009784870000032697
pagamento,0.030341278999969745
pagamento,0.007075819000021966
pagamento,0.006377818999965257
pagamento,0.006087108000031094
pagamento,0.02200500999998667
pagamento,0.015454169999998157
pagamento,0.01026219300001685
pagamento,0.0028491680000115593
pagamento,0.00406280799995784
pagamento,0.0147540439999716
pagamento,0.019060496000008698
pagamento,0.023795452999991085
pagamento,0.015287861999979668
pagamento,0.018862487999967925
pagamento,0.020548579999967842
pagamento,0.010662872000011703
pagamento,0.007146041999988029
pagamento,0.01349475900002517
pagamento,0.013239717000033124
pagamento,0.027388800000039737
pagamento,0.020681567000053747
pagamento,0.011202545999992708
pagamento,0.004640762000008181
pagamento,0.01183075500000541
pagamento,0.022838577999948484
pagamento,0.02941348100000596
pagamento,0.018041919999973288
pagamento,0.027886262000038187
pagamento,0.013990777999993043
pagamento,0.006910129999994297
pagamento,0.018858757000032256
pagamento,0.026199630999997225
pagamento,0.029505181999979868
pagamento,0.012740741000015987
pagamento,0.025596441999994113
pagamento,0.005762937999975293
pagamento,0.03212558299998136
pagamento,0.007460600000001705
pagamento,0.02927643500004251
pagamento,0.005277051999996729
pagamento,0.02441892599995299
pagamento,0.0036775680000005195
pagamento,0.013436084000034043
pagamento,0.012180943999965166
pagamento,0.01732552900000428
pagamento,0.013078031999953055
pagamento,0.0233815000000277
pagamento,0.011897248000025229
pagamento,0.013219536000008247
pagamento,0.006450336999989759
pagamento,0.022800313000004735
pagamento,0.00580192199998919
pagamento,0.014315072999977474
pagamento,0.024196821999964868
pagamento,0.011734153000020342
pagamento,0.018657230000030722
pagamento,0.022968790999982502
pagamento,0.02620542500000056
pagamento,0.011995524000042224
pagamento,0.010924420000037571
pagamento,0.015409955999984959
pagamento,0.004146149000007426
pagamento,0.01381083699999408
pagamento,0.009868547999985822
pagamento,0.017039925999995376
pagamento,0.019880995999983497
pagamento,0.007001209000009112
pagamento,0.026678964000041105
pagamento,0.027558850000048096
pagamento,0.014619998999990003
pagamento,0.024454293999951915
pagamento,0.0170320150000407
pagamento,0.024789580999993177
pagamento,0.026783356000009917
pagamento,0.02405705000001035
pagamento,0.007277829000031488
pagamento,0.0231010669999705
pagamento,0.010357928000019001
pagamento,0.023819340999978067
pagamento,0.004812713000035274
pagamento,0.002670609000006152
pagamento,0.01721751000002314
pagamento,0.023898561000009977
pagamento,0.02265165699998306
pagamento,0.010661545000004935
pagamento,0.02249766299996736
pagamento,0.0208483010000009
pagamento,0.015880073000005268
pagamento,0.02574152500000082
pagamento,0.015129908999995223
pagamento,0.027479958000014904
pagamento,0.016068516000018462
pagamento,0.016293888999996398
pagamento,0.020016392999991695
pagamento,0.007248977000017476
pagamento,0.017064600999958657
pagamento,0.008102561999976388
pagamento,0.00426346099999364
pagamento,0.01645750299996962
pagamento,0.023064879999992627
pagamento,0.020325001999992764
pagamento,0.026244186999974772
pagamento,0.01821253200000683
pagamento,0.017064680999965276
pagamento,0.00434647499997709
pagamento,0.018688665000013316
pagamento,0.021466965999991316
pagamento,0.02292210799998884
pagamento,0.013365576000012425
pagamento,0.017307558000027257
pagamento,0.023560486999997465
pagamento,0.007919808999986344
pagamento,0.019623120000005656
pagamento,0.0023968469999999797
pagamento,0.02282546399999319
pagamento,0.017853879000028883
pagamento,0.008941379000020788
pagamento,0.005583140999988245
pagamento,0.022242675999962103
pagamento,0.021114481999973123
pagamento,0.019734378000009656
pagamento,0.022660252999969543
pagamento,0.021477182000012363
pagamento,0.008164120999992974
pagamento,0.005559748999985459
pagamento,0.014042674999984683
pagamento,0.024268629999994573
pagamento,0.0034899060000270765
pagamento,0.010633455999993657
pagamento,0.025554102000000967
pagamento,0.014176155000029667
pagamento,0.005926070000043637
pagamento,0.006117771999981869
pagamento,0.026322972000002665
pagamento,0.004628613999955178
pagamento,0.02288457700001345
pagamento,0.00520986899999798
pagamento,0.004226627999969423
pagamento,0.005620196999984728
pagamento,0.015249412999992273
pagamento,0.004533401999992748
pagamento,0.009274007000044548
pagamento,0.003262038000002576
pagamento,0.020918035000022428
pagamento,0.01345079700001861
pagamento,0.012140644999988126
pagamento,0.019417283999985102
pagamento,0.01638495800000328
pagamento,0.0031693359999849235
pagamento,0.022481187999972008
pagamento,0.013500444999976935
pagamento,0.02485069400000839
pagamento,0.015762649000009787
pagamento,0.013908691000040108
pagamento,0.005535835999978644
pagamento,0.008194634000005863
pagamento,0.009302920000038739
pagamento,0.0061016309999786245
pagamento,0.0036515040000040244
pagamento,0.014441897000040171
pagamento,0.02247475699999768
pagamento,0.024295666999989862
pagamento,0.02561044200001561
pagamento,0.015428987000007055
pagamento,0.023365624999996726
pagamento,0.01648614299995188
pagamento,0.02390543799998568
pagamento,0.007472679999978027
pagamento,0.00958039199997529
pagamento,0.02041954000003443
pagamento,0.003458711999996922
pagamento,0.021485791000031895
pagamento,0.026591395000025386
pagamento,0.017869137000047886
pagamento,0.020961880000015753
pagamento,0.007089871000005132
pagamento,0.012539071999981388
pagamento,0.023326512000039656
pagamento,0.010134461999996347
pagamento,0.02162090699999908
pagamento,0.017759323000007043
pagamento,0.012127560999999787
pagamento,0.015158555000027718
pagamento,0.02745889499999521
pagamento,0.029791669000019283
pagamento,0.028542069000025094
pagamento,0.009499004000019795
pagamento,0.013872338999988187
pagamento,0.01780755599997974
pagamento,0.02220552599999337
pagamento,0.01988090499997952
pagamento,0.028097733999970842
pagamento,0.005007262999981776
pagamento,0.018331050999961462
pagamento,0.02237824400003774
pagamento,0.015027053000039814
pagamento,0.01418889600000739
pagamento,0.01297945199996775
pagamento,0.022144079999975474
pagamento,0.01008719599997221
pagamento,0.01936279899996407
pagamento,0.02615546300000915
pagamento,0.021644169000012425
pagamento,0.021408439999959228
pagamento,0.026595784999983607
pagamento,0.0031800439999756236
pagamento,0.02425891899997623
pagamento,0.020444914999984576
pagamento,0.0099037619999649
pagamento,0.019464694999953736
pagamento,0.020862662000013188
pagamento,0.010581396000020504
pagamento,0.02655118699999548
pagamento,0.016899991999991926
pagamento,0.011498686999971142
pagamento,0.017837296999971386
pagamento,0.010049218000006022
pagamento,0.011283220999985133
pagamento,0.019701987000019017
pagamento,0.026088859999958913
pagamento,0.005723842999998396
pagamento,0.013012075000006007
pagamento,0.02602115499996671
pagamento,0.023546663999979955
pagamento,0.02635696600003712
pagamento,0.0022223489999646517
pagamento,0.011177007000014783
pagamento,0.014737632000048961
pagamento,0.01740641899999673
pagamento,0.010820200000011937
pagamento,0.009864201000027606
pagamento,0.023019857000008415
pagamento,0.016460780999977942
pagamento,0.027009742000018377
pagamento,0.008912762000022667
pagamento,0.02074973300000238
pagamento,0.009296578000032696
pagamento,0.020355691000020215
pagamento,0.027702314000009665
pagamento,0.014121880000004694
pagamento,0.025283255000033478
pagamento,0.007394565000026887
pagamento,0.0051763779999873805
pagamento,0.023451952000016263
pagamento,0.005642863999980818
pagamento,0.015678952000030222
pagamento,0.01715649600004099
pagamento,0.025483522000001813
pagamento,0.004366779999998016
pagamento,0.014889834000030078
pagamento,0.008110977000001185
pagamento,0.018306748999975753
pagamento,0.01511143400000492
pagamento,0.015594415000009576
pagamento,0.02291088999999147
pagamento,0.008367517000010594
pagamento,0.014620358999991367
pagamento,0.022925706000023638
pagamento,0.02552405700004101
pagamento,0.014259737999964273
pagamento,0.00599076199995352
pagamento,0.01524654500002498
pagamento,0.007664401999988968
pagamento,0.013529093999977704
pagamento,0.023205619000009392
pagamento,0.025505975999976727
pagamento,0.026026592999983222
pagamento,0.010383185999955913
pagamento,0.02040626699999848
pagamento,0.025294653999992533
pagamento,0.01153975699998
pagamento,0.026039281999999275
pagamento,0.019767620999971314
pagamento,0.02459158699997488
pagamento,0.021983673000022463
pagamento,0.012969802000043273
pagamento,0.01576338699999269
pagamento,0.007223242000009122
pagamento,0.015339976000007027
pagamento,0.0186077399999931
pagamento,0.024453674000028514
pagamento,0.011270064000029834
pagamento,0.015619556999979523
pagamento,0.007736528999998882
pagamento,0.01640453099997785
pagamento,0.009407878000047276
pagamento,0.014077489000044352
pagamento,0.00521031400000993
pagamento,0.0220654350000018
pagamento,0.01998514899997872
pagamento,0.012722576999976809
pagamento,0.0238621020000096
pagamento,0.025792476999981773
pagamento,0.009387910000043576
pagamento,0.01844734700000572
pagamento,0.009508542999981273
pagamento,0.024878618999991886
pagamento,0.009687491000022419
pagamento,0.005390162000026066
pagamento,0.008690917000024001
pagamento,0.016849734000004446
pagamento,0.024394728000004307
pagamento,0.01611947300000338
pagamento,0.023788987999978417
pagamento,0.009964679999995951
pagamento,0.01861092600000802
pagamento,0.008456384999988131
pagamento,0.02352036100000987
pagamento,0.01494015399998716
pagamento,0.002453348000017286
pagamento,0.010997384000006605
pagamento,0.019125623999968866
pagamento,0.002585914999997385
pagamento,0.01524453199999698
pagamento,0.01257692000001498
pagamento,0.014588252000010016
pagamento,0.009243605999984084
pagamento,0.002242886000033195
pagamento,0.02655365699996537
pagamento,0.017431279999982507
pagamento,0.012389766000012514
pagamento,0.005039685000042482
pagamento,0.0115068199999655
pagamento,0.004524430000003576
pagamento,0.017608354999993026
pagamento,0.022167208999974264
pagamento,0.00487785799998619
pagamento,0.006600782000020899
pagamento,0.016694427999993877
pagamento,0.003659608000020853
pagamento,0.010219001999985267
pagamento,0.005252653000013652
pagamento,0.010573792999991838
pagamento,0.027028890999986288
pagamento,0.017205417000013767
pagamento,0.005194560999996156
pagamento,0.02367519000000584
pagamento,0.013482038999995893
pagamento,0.014515211999992061
pagamento,0.013432480000005853
pagamento,0.010053771999992023
pagamento,0.011027842000032706
pagamento,0.0036734930000079657
pagamento,0.0186900759999844
pagamento,0.0129658389999463
pagamento,0.016683924000005845
pagamento,0.025959489000001668
pagamento,0.02280442800002902
pagamento,0.025790370999970946
pagamento,0.013923842999986391
pagamento,0.0038371889999666564
pagamento,0.024332560999994257
pagamento,0.009711584999990919
pagamento,0.012086233999980323
pagamento,0.0066051510000306735
pagamento,0.004663988999993762
pagamento,0.02038318600000366
pagamento,0.009821218000013232
pagamento,0.024509870999963823
pagamento,0.0186582769999859
pagamento,0.0190713729999743
pagamento,0.023715221999964342
pagamento,0.008562738000023273
pagamento,0.007257677000040985
pagamento,0.005544546000010087
pagamento,0.005832685000029869
pagamento,0.022970177000047443
pagamento,0.017381861000046683
pagamento,0.009716288999982226
pagamento,0.010918844000002537
pagamento,0.006927014000041254
pagamento,0.009258701000021574
pagamento,0.01972578900000599
pagamento,0.0032994129999792676
pagamento,0.003475626000010834
pagamento,0.01301961100000426
pagamento,0.015445994000003793
pagamento,0.01179922399995803
pagamento,0.01915691900001093
pagamento,0.0070904179999615735
pagamento,0.01600409299999228
pagamento,0.020721218999995017
pagamento,0.0208175180000012
pagamento,0.014035833000036746
pagamento,0.002885620000029121
pagamento,0.010590429999979278
pagamento,0.005551615000001675
pagamento,0.018286460000012994
pagamento,0.024586076999980833
pagamento,0.012784163999981502
pagamento,0.01604608200000257
pagamento,0.004319156000008206
pagamento,0.008473734000006061
pagamento,0.014019870000026913
pagamento,0.014107921999993778
pagamento,0.007086764999996831
pagamento,0.0179094239999813
pagamento,0.017181854000000385
pagamento,0.022863540999992438
pagamento,0.008766956999977538
pagamento,0.014042094000046745
pagamento,0.024895838000020376
pagamento,0.019397789999970882
pagamento,0.01999092699998073
pagamento,0.0033294659999683063
pagamento,0.005232382000031066
pagamento,0.01912421400004405
pagamento,0.021905344999993304
pagamento,0.010997400000007929
pagamento,0.020188939000036044
pagamento,0.014543162999984816
pagamento,0.022253051000006963
pagamento,0.0020439529999976003
pagamento,0.003273949000003995
pagamento,0.012832315999958155
pagamento,0.023568207000039365
pagamento,0.021807132999981604
pagamento,0.006292477999977564
pagamento,0.002215897999974459
pagamento,0.017748761000007107
pagamento,0.01228967599996622
pagamento,0.02620687299997826
pagamento,0.009097203999999692
pagamento,0.017844363999984125
pagamento,0.00806233200000861
pagamento,0.01889157499999783
pagamento,0.020863627999972323
pagamento,0.007415376999972523
pagamento,0.013943071999960921
pagamento,0.008034154000029048
pagamento,0.02187136800000644
pagamento,0.021721100999968712
pagamento,0.012304873000005045
pagamento,0.018828589999998258
pagamento,0.022661404000018592
pagamento,0.018745482999975138
pagamento,0.004445064000037746
pagamento,0.01760619700002053
pagamento,0.01236333900004638
pagamento,0.007573369999988699
pagamento,0.02282140699998081
pagamento,0.017449317999989944
pagamento,0.014657604000035462
pagamento,0.024181241999997383
pagamento,0.003410427999995136
pagamento,0.01802814400002717
pagamento,0.017730319000008876
pagamento,0.008901419999972404
pagamento,0.0038696189999996022
pagamento,0.00764214800000218
pagamento,0.021417840999959026
pagamento,0.01813975999999684
pagamento,0.02179907700002559
pagamento,0.014947516000006544
pagamento,0.013022559999967598
pagamento,0.009881439999958275
pagamento,0.025536719999990964
pagamento,0.004778763000047093
pagamento,0.01799937499998805
pagamento,0.003379652000035094
pagamento,0.01981635900000356
pagamento,0.023314142000003812
pagamento,0.008117308999999295
pagamento,0.006765179000012722
pagamento,0.010400590000017473
pagamento,0.015573911999979373
pagamento,0.010278464000009535
pagamento,0.025434300000028998
pagamento,0.016014753000035853
pagamento,0.008874029999958566
pagamento,0.017370391000042673
pagamento,0.0026240340000072138
pagamento,0.0020756339999934426
pagamento,0.01176964799998359
pagamento,0.01940215000001899
pagamento,0.01984629800000448
pagamento,0.009291860000018914
pagamento,0.010841459000005216
pagamento,0.01688892399999986
pagamento,0.011510401000009551
pagamento,0.014650883999991038
pagamento,0.008837427000003117
pagamento,0.007953014999998231
pagamento,0.003488913000012417
pagamento,0.012879316999999446
pagamento,0.002746682999998029
pagamento,0.004275835999976607
pagamento,0.006468460000007781
pagamento,0.025735688999986905
pagamento,0.02140520800003287
pagamento,0.0121178910000026
pagamento,0.024868652000009206
pagamento,0.0179367759999991
pagamento,0.021821211999963452
pagamento,0.02439850299998625
pagamento,0.009393803000023127
pagamento,0.024278348999985155
pagamento,0.00866964800002279
pagamento,0.017095750000009957
pagamento,0.005819066000015027
pagamento,0.007604948999983208
pagamento,0.021759561000010308
pagamento,0.005504642000005333
pagamento,0.016343629000004967
pagamento,0.019385908999993262
pagamento,0.008902212999998937
pagamento,0.010151350000001003
pagamento,0.015373869000029572
pagamento,0.010403983000003336
pagamento,0.025911068999960207
pagamento,0.010431456999981492
pagamento,0.011013372999968851
pagamento,0.023321855999995478
